timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-04T23:53:34.108+00:00,588221,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.1,10.574,2172.0,1268.88,37.07,1.18,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,989947.18,565551.15,1555498.33,0.0,-229.09
2026-06-04T23:53:34.291+00:00,588397,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.102,10.567,2172.24,1268.04,191.03,112.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,990329.49,565774.32,1556103.82,0.0,874.77
2026-06-04T23:53:34.428+00:00,588573,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.976,10.501,2157.12,1260.12,-9.84,-9.81,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,990709.15,565996.11,1556705.25,0.0,-1141.31
2026-06-04T23:53:34.604+00:00,588749,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.912,10.506,2149.44,1260.72,172.94,102.48,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,991087.45,566217.99,1557305.44,0.0,1038.52
2026-06-04T23:53:34.825+00:00,588925,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.979,10.569,2157.48,1268.28,39.27,33.32,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,991467.17,566441.21,1557908.38,0.0,-759.49
2026-06-04T23:53:35.013+00:00,589102,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.067,10.601,2168.04,1272.12,65.42,22.56,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,991850.91,566666.38,1558517.28,0.0,147.74
2026-06-04T23:53:35.133+00:00,589278,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.095,10.586,2171.4,1270.32,186.14,112.5,1004.2,20.4,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,992233.08,566889.95,1559123.03,0.0,685.91
2026-06-04T23:53:35.312+00:00,589454,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.011,10.504,2161.32,1260.48,-21.82,-12.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,992613.47,567111.8,1559725.26,0.0,-1181.59
2026-06-04T23:53:35.545+00:00,589630,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.926,10.493,2151.12,1259.16,175.14,104.43,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,992992.06,567333.41,1560325.47,0.0,1119.09
2026-06-04T23:53:35.733+00:00,589806,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.947,10.546,2153.64,1265.52,18.74,19.26,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,993371.11,567556.14,1560927.25,0.0,-888.64
2026-06-04T23:53:35.841+00:00,589982,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.036,10.582,2164.32,1269.84,85.21,35.52,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,993752.03,567779.63,1561531.66,0.0,377.67
2026-06-04T23:53:36.017+00:00,590158,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.115,10.618,2173.8,1274.16,159.01,111.03,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,994134.61,568003.88,1562138.5,0.0,419.32
2026-06-04T23:53:36.266+00:00,590334,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.089,10.54,2170.68,1264.8,-23.04,-12.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,994516.65,568226.49,1562743.14,0.0,-1034.38
2026-06-04T23:53:36.400+00:00,590512,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.92,10.479,2150.4,1257.48,177.1,105.53,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,994899.43,568450.32,1563349.75,0.0,1124.38
2026-06-04T23:53:36.546+00:00,590688,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.903,10.528,2148.36,1263.36,7.99,3.62,1004.2,20.4,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,995277.54,568672.67,1563950.21,0.0,-960.85
2026-06-04T23:53:36.722+00:00,590863,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.982,10.591,2157.84,1270.92,114.54,55.43,1004.2,20.4,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,995655.16,568895.08,1564550.24,0.0,608.86
2026-06-04T23:53:36.974+00:00,591039,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.091,10.625,2170.92,1275.0,134.57,89.16,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,996037.24,569119.48,1565156.72,0.0,113.81
2026-06-04T23:53:37.087+00:00,591215,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.126,10.595,2175.12,1271.4,-22.31,-12.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,996420.06,569343.25,1565763.31,0.0,-891.36
2026-06-04T23:53:37.254+00:00,591392,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.979,10.514,2157.48,1261.68,184.92,109.93,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,996801.94,569566.57,1566368.5,0.0,1170.79
2026-06-04T23:53:37.430+00:00,591568,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.902,10.511,2148.24,1261.32,0.65,-3.58,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,997180.03,569788.56,1566968.58,0.0,-1046.99
2026-06-04T23:53:37.634+00:00,591744,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.901,10.57,2148.12,1268.4,148.99,72.42,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,997558.09,570011.8,1567569.89,0.0,842.84
2026-06-04T23:53:37.797+00:00,591921,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.039,10.62,2164.68,1274.4,106.47,75.47,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,997941.24,570237.37,1568178.61,0.0,-240.23
2026-06-04T23:53:37.958+00:00,592097,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.132,10.629,2175.84,1275.48,-16.44,-12.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,998324.19,570461.85,1568786.04,0.0,-698.35
2026-06-04T23:53:38.135+00:00,592273,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.044,10.546,2165.28,1265.52,192.0,112.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,998705.28,570684.58,1569389.86,0.0,1184.32
2026-06-04T23:53:38.311+00:00,592449,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.914,10.491,2149.68,1258.92,0.0,-5.29,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,999083.62,570906.15,1569989.78,0.0,-1090.91
2026-06-04T23:53:38.544+00:00,592624,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.875,10.533,2145.0,1263.96,166.34,96.0,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,999459.0,571127.34,1570586.34,0.0,950.51
2026-06-04T23:53:38.663+00:00,592801,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.982,10.586,2157.84,1270.32,75.19,52.74,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,999840.94,571352.19,1571193.13,0.0,-514.97
2026-06-04T23:53:38.840+00:00,592976,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.083,10.609,2169.96,1273.08,35.6,1.55,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1000220.68,571574.98,1571795.66,0.0,-226.23
2026-06-04T23:53:39.016+00:00,593153,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.111,10.595,2173.32,1271.4,192.74,112.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1000605.36,571800.02,1572405.38,0.0,887.8
2026-06-04T23:53:39.253+00:00,593329,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.984,10.508,2158.08,1260.96,-10.09,-9.81,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1000985.18,572021.95,1573007.13,0.0,-1152.44
2026-06-04T23:53:39.371+00:00,593505,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.897,10.513,2147.64,1261.56,173.19,101.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1001363.16,572243.98,1573607.15,0.0,1041.36
2026-06-04T23:53:39.547+00:00,593682,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.942,10.588,2153.04,1270.56,46.11,36.0,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1001744.25,572468.87,1574213.12,0.0,-717.97
2026-06-04T23:53:39.723+00:00,593858,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.054,10.614,2166.48,1273.68,60.04,19.02,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1002125.55,572693.04,1574818.59,0.0,79.15
2026-06-04T23:53:39.968+00:00,594034,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.134,10.624,2176.08,1274.88,191.76,112.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1002508.54,572917.42,1575425.96,0.0,748.41
2026-06-04T23:53:40.076+00:00,594210,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.043,10.532,2165.16,1263.84,-15.95,-11.15,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1002889.61,573139.85,1576029.46,0.0,-1180.17
2026-06-04T23:53:40.252+00:00,594386,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.924,10.509,2150.88,1261.08,174.65,103.45,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1003268.17,573361.8,1576629.97,0.0,1082.95
2026-06-04T23:53:40.428+00:00,594563,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.949,10.576,2153.88,1269.12,23.14,23.3,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1003649.4,573586.44,1577235.84,0.0,-855.99
2026-06-04T23:53:40.677+00:00,594739,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.057,10.623,2166.84,1274.76,79.83,32.09,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1004030.77,573810.8,1577841.56,0.0,322.1
2026-06-04T23:53:40.781+00:00,594915,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.173,10.663,2180.76,1279.56,167.08,112.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1004414.58,574036.0,1578450.58,0.0,495.74
2026-06-04T23:53:40.960+00:00,595091,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.118,10.581,2174.16,1269.72,-22.55,-12.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1004797.23,574259.47,1579056.7,0.0,-1077.44
2026-06-04T23:53:41.136+00:00,595267,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.951,10.526,2154.12,1263.12,177.1,104.8,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1005176.36,574481.78,1579658.14,0.0,1134.38
2026-06-04T23:53:41.390+00:00,595443,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.934,10.577,2152.08,1269.24,9.45,7.41,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1005555.12,574705.16,1580260.29,0.0,-952.56
2026-06-04T23:53:41.489+00:00,595619,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.017,10.638,2162.04,1276.56,107.69,50.18,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1005935.64,574929.84,1580865.48,0.0,558.18
2026-06-04T23:53:41.665+00:00,595795,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.15,10.68,2178.0,1281.6,138.24,94.17,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1006318.97,575155.4,1581474.37,0.0,173.58
2026-06-04T23:53:41.841+00:00,595972,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.201,10.646,2184.12,1277.52,-23.77,-12.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1006705.56,575381.52,1582087.08,0.0,-915.31
2026-06-04T23:53:42.096+00:00,596148,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.051,10.557,2166.12,1266.84,181.5,108.95,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1007086.8,575604.48,1582691.28,0.0,1166.31
2026-06-04T23:53:42.194+00:00,596324,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.936,10.545,2152.32,1265.4,2.12,-1.38,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1007465.61,575827.2,1583292.8,0.0,-1019.2
2026-06-04T23:53:42.370+00:00,596500,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.948,10.591,2153.76,1270.92,141.91,68.51,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1007844.67,576050.88,1583895.54,0.0,794.26
2026-06-04T23:53:42.546+00:00,596676,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.09,10.644,2170.8,1277.28,113.56,78.16,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1008226.73,576275.68,1584502.41,0.0,-161.08
2026-06-04T23:53:42.723+00:00,596852,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.184,10.656,2182.08,1278.72,-20.6,-12.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1008610.77,576500.73,1585111.51,0.0,-762.27
2026-06-04T23:53:42.902+00:00,597028,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.077,10.565,2169.24,1267.8,189.56,112.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1008992.56,576723.87,1585716.43,0.0,1194.09
2026-06-04T23:53:43.078+00:00,597204,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.92,10.481,2150.4,1257.72,-1.29,-5.9,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1009371.03,576945.22,1586316.26,0.0,-1084.38
2026-06-04T23:53:43.254+00:00,597381,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.876,10.536,2145.12,1264.32,159.5,82.93,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1009750.72,577169.01,1586919.73,0.0,908.42
2026-06-04T23:53:43.528+00:00,597557,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.017,10.619,2162.04,1274.28,93.52,64.84,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1010131.24,577393.28,1587524.52,0.0,-374.89
2026-06-04T23:53:43.644+00:00,597733,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.145,10.633,2177.4,1275.96,8.72,-12.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1010514.46,577617.85,1588132.31,0.0,-481.82
2026-06-04T23:53:43.783+00:00,597909,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.155,10.583,2178.6,1269.96,190.78,112.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1010897.89,577841.36,1588739.26,0.0,1034.43
2026-06-04T23:53:43.959+00:00,598085,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.019,10.505,2162.28,1260.6,-3.73,-7.85,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1011278.45,578063.23,1589341.68,0.0,-1105.17
2026-06-04T23:53:44.172+00:00,598261,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.924,10.534,2150.88,1264.08,170.01,99.3,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1011657.01,578285.71,1589942.72,0.0,987.16
2026-06-04T23:53:44.360+00:00,598437,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.0,10.611,2160.0,1273.32,62.97,45.05,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1012037.17,578509.81,1590546.98,0.0,-608.18
2026-06-04T23:53:44.488+00:00,598614,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.14,10.647,2176.8,1277.64,42.93,12.67,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1012422.46,578735.95,1591158.42,0.0,-113.22
2026-06-04T23:53:44.664+00:00,598790,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.218,10.649,2186.16,1277.88,192.74,112.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1012807.23,578960.86,1591768.09,0.0,851.19
2026-06-04T23:53:44.889+00:00,598966,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.123,10.563,2174.76,1267.56,-10.82,-11.64,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1013189.98,579183.95,1592373.94,0.0,-1156.59
2026-06-04T23:53:45.077+00:00,599143,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,17.982,10.549,2157.84,1265.88,172.7,100.89,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1013571.92,579408.01,1592979.93,0.0,1036.84
2026-06-04T23:53:45.196+00:00,599319,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.033,10.625,2163.96,1275.0,39.76,33.32,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1013952.78,579632.41,1593585.19,0.0,-755.34
2026-06-04T23:53:45.372+00:00,599495,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.17,10.684,2180.4,1282.08,66.39,22.81,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1014336.53,579858.06,1594194.59,0.0,151.31
2026-06-04T23:53:45.608+00:00,599671,1308aaef-c453-4016-bfef-7433d1b6411f,,10,FAULT,0x0880,SENSOR_RANGE|OVERPRESSURE,0,1,0,1,0,0,0.0,0.0,0.0,18.292,10.712,2195.04,1285.44,184.18,112.5,1004.2,20.4,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1014722.86,580084.3,1594807.15,0.0,669.26
