timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T01:23:55.583+00:00,850471,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.711,0.536,325.32,64.32,45.38,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,391706.15,176902.6,568608.75,0.0,-6.35
2026-06-05T01:23:55.625+00:00,850588,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.71,0.536,325.2,64.32,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,391744.2,176910.12,568654.32,0.0,-2.14
2026-06-05T01:23:55.740+00:00,850705,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.711,0.531,325.32,63.72,45.62,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,391782.26,176917.58,568699.84,0.0,4.19
2026-06-05T01:23:55.858+00:00,850822,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.7,0.531,324.0,63.72,45.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,391820.17,176925.03,568745.2,0.0,-2.05
2026-06-05T01:23:55.976+00:00,850937,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.04,0.0,0.0,2.691,0.532,322.92,63.84,45.62,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,391857.3,176932.38,568789.68,0.0,2.09
2026-06-05T01:23:56.116+00:00,851054,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.679,0.53,321.48,63.6,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,391894.92,176939.82,568834.74,0.0,-4.19
2026-06-05T01:23:56.232+00:00,851171,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.14,0.0,0.0,2.669,0.533,320.28,63.96,45.86,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0,0,0,0,0,8.0,0.09,391932.39,176947.3,568879.69,0.0,6.24
2026-06-05T01:23:56.325+00:00,851288,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.673,0.533,320.76,63.96,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,391969.92,176954.78,568924.7,0.0,-6.24
2026-06-05T01:23:56.443+00:00,851404,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.683,0.577,321.96,69.24,45.62,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.3,0.0,0,0,0,0,0,8.0,0.09,392007.27,176962.82,568970.08,0.0,4.22
2026-06-05T01:23:56.558+00:00,851520,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.689,0.582,322.68,69.84,45.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0,0,0,0,0,8.0,0.09,392044.7,176970.92,569015.62,0.0,-4.22
2026-06-05T01:23:56.676+00:00,851637,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.695,0.581,323.4,69.72,44.89,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0,0,0,0,0,8.0,0.09,392082.54,176979.07,569061.61,0.0,-2.05
2026-06-05T01:23:56.833+00:00,851753,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.689,0.587,322.68,70.44,41.22,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,392119.97,176987.25,569107.21,0.0,-31.64
2026-06-05T01:23:56.924+00:00,851870,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.04,0.171,0.01,2.692,0.59,323.04,70.8,45.13,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,392157.76,176995.53,569153.29,0.0,33.42
2026-06-05T01:23:57.025+00:00,851987,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.14,0.0,0.0,2.683,0.574,321.96,68.88,45.13,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,0,0,0,0,8.0,0.09,392195.43,177003.59,569199.02,0.0,0.0
2026-06-05T01:23:57.144+00:00,852103,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.692,0.572,323.04,68.64,45.13,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,392232.9,177011.55,569244.45,0.0,0.0
2026-06-05T01:23:57.259+00:00,852219,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.696,0.572,323.52,68.64,45.38,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,392270.43,177019.51,569289.95,0.0,2.16
2026-06-05T01:23:57.377+00:00,852336,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.695,0.571,323.4,68.52,44.4,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.8,0.0,0,0,0,0,0,8.0,0.09,392308.27,177027.53,569335.8,0.0,-8.38
2026-06-05T01:23:57.548+00:00,852453,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.691,0.561,322.92,67.32,45.13,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0,0,0,0,0,8.0,0.09,392346.05,177035.41,569381.46,0.0,6.24
2026-06-05T01:23:57.643+00:00,852570,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.09,0.0,0.0,2.698,0.564,323.76,67.68,45.13,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,392383.93,177043.32,569427.26,0.0,0.0
2026-06-05T01:23:57.737+00:00,852685,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.698,0.506,323.76,60.72,45.38,0.2,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,392421.16,177050.31,569471.47,0.0,2.17
2026-06-05T01:23:57.844+00:00,852802,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.19,0.0,0.0,2.696,0.49,323.52,58.8,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,392459.02,177057.19,569516.2,0.0,-2.14
2026-06-05T01:23:57.959+00:00,852919,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.705,0.49,324.6,58.8,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.3,0.0,0,0,0,0,0,8.0,0.09,392496.99,177064.07,569561.06,0.0,0.0
2026-06-05T01:23:58.077+00:00,853036,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.701,0.494,324.12,59.28,45.13,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,392534.92,177071.0,569605.92,0.0,0.0
2026-06-05T01:23:58.275+00:00,853151,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.701,0.494,324.12,59.28,45.38,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,392572.19,177077.82,569650.01,0.0,2.17
2026-06-05T01:23:58.372+00:00,853268,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.696,0.493,323.52,59.16,45.38,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,392610.04,177084.74,569694.78,0.0,0.0
2026-06-05T01:23:58.470+00:00,853385,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.14,0.0,0.0,2.693,0.491,323.16,58.92,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.8,0.0,0,0,0,0,0,8.0,0.09,392647.85,177091.63,569739.49,0.0,-2.14
2026-06-05T01:23:58.544+00:00,853501,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.692,0.494,323.04,59.28,45.86,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,392685.32,177098.51,569783.84,0.0,6.29
2026-06-05T01:23:58.659+00:00,853618,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.09,0.0,0.0,2.688,0.531,322.56,63.72,44.4,-1.74,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,392723.06,177105.97,569829.03,0.0,-12.48
2026-06-05T01:23:58.778+00:00,853734,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.04,0.0,0.0,2.694,0.532,323.28,63.84,45.62,-0.89,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0,0,0,0,0,8.0,0.09,392760.56,177113.37,569873.94,0.0,10.52
2026-06-05T01:23:58.901+00:00,853851,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.706,0.563,324.72,67.56,45.13,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,392798.56,177121.28,569919.83,0.0,-4.19
2026-06-05T01:23:59.035+00:00,853967,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.705,0.556,324.6,66.72,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,392836.21,177129.02,569965.23,0.0,0.0
2026-06-05T01:23:59.127+00:00,854084,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.09,0.0,0.0,2.7,0.559,324.0,67.08,45.13,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.8,0.0,0,0,0,0,0,8.0,0.09,392874.12,177136.86,570010.98,0.0,0.0
2026-06-05T01:23:59.245+00:00,854201,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.696,0.56,323.52,67.2,43.42,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,392911.97,177144.73,570056.7,0.0,-14.62
2026-06-05T01:23:59.360+00:00,854317,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.09,0.0,0.0,2.688,0.559,322.56,67.08,44.64,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,392949.39,177152.51,570101.89,0.0,10.52
2026-06-05T01:23:59.478+00:00,854433,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.69,0.6,322.8,72.0,45.13,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,392986.83,177160.86,570147.69,0.0,4.22
2026-06-05T01:23:59.593+00:00,854550,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.699,0.606,323.88,72.72,44.89,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,393024.73,177169.37,570194.09,0.0,-2.05
2026-06-05T01:23:59.749+00:00,854667,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.708,0.606,324.96,72.72,45.38,-0.89,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,393062.75,177177.88,570240.62,0.0,4.19
2026-06-05T01:23:59.839+00:00,854784,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.024,0.0,2.703,0.643,324.36,77.16,45.62,0.2,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,393100.7,177186.9,570287.6,0.0,2.05
2026-06-05T01:23:59.945+00:00,854899,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.701,0.642,324.12,77.04,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.3,0.0,0,0,0,0,0,8.0,0.09,393137.97,177195.76,570333.73,0.0,-4.26
2026-06-05T01:24:00.060+00:00,855016,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.09,0.0,0.0,2.704,0.645,324.48,77.4,45.62,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,393175.93,177204.82,570380.75,0.0,4.19
2026-06-05T01:24:00.178+00:00,855133,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.714,0.668,325.68,80.16,45.13,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,393214.04,177214.2,570428.24,0.0,-4.19
2026-06-05T01:24:00.294+00:00,855249,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.72,0.668,326.4,80.16,45.62,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,0,0,0,0,8.0,0.09,393251.9,177223.5,570475.4,0.0,4.22
2026-06-05T01:24:00.466+00:00,855365,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.19,0.0,0.0,2.725,0.658,327.0,78.96,45.38,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,393289.83,177232.66,570522.49,0.0,-2.07
2026-06-05T01:24:00.560+00:00,855482,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.728,0.67,327.36,80.4,45.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,393328.13,177242.06,570570.2,0.0,-2.14
2026-06-05T01:24:00.655+00:00,855599,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.04,0.0,0.0,2.728,0.671,327.36,80.52,45.13,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0,0,0,0,0,8.0,0.09,393366.44,177251.48,570617.92,0.0,0.0
2026-06-05T01:24:00.761+00:00,855715,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.731,0.677,327.72,81.24,45.13,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,393404.45,177260.91,570665.36,0.0,0.0
2026-06-05T01:24:00.879+00:00,855832,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.724,0.697,326.88,83.64,44.89,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,393442.7,177270.69,570713.39,0.0,-2.05
2026-06-05T01:24:00.994+00:00,855948,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.729,0.719,327.48,86.28,45.38,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,393480.68,177280.7,570761.39,0.0,4.22
2026-06-05T01:24:01.195+00:00,856065,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.733,0.74,327.96,88.8,45.38,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,393519.05,177291.09,570810.15,0.0,0.0
2026-06-05T01:24:01.291+00:00,856181,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.724,0.746,326.88,89.52,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0,0,0,0,0,8.0,0.09,393556.97,177301.48,570858.45,0.0,-2.16
2026-06-05T01:24:01.389+00:00,856298,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.19,0.0,0.0,2.71,0.747,325.2,89.64,45.38,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,393595.02,177311.96,570906.99,0.0,2.14
2026-06-05T01:24:01.461+00:00,856415,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.04,0.0,0.0,2.705,0.761,324.6,91.32,43.42,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,393633.0,177322.65,570955.65,0.0,-16.75
2026-06-05T01:24:01.579+00:00,856530,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.19,0.0,0.0,2.708,0.762,324.96,91.44,44.4,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,393670.37,177333.16,571003.53,0.0,8.52
2026-06-05T01:24:01.695+00:00,856647,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.04,0.0,0.0,2.708,0.769,324.96,92.28,45.38,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,53.1,0.0,0,0,0,0,0,8.0,0.09,393708.39,177343.96,571052.35,0.0,8.38
2026-06-05T01:24:01.814+00:00,856764,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.701,0.768,324.12,92.16,45.38,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,393746.31,177354.74,571101.06,0.0,0.0
2026-06-05T01:24:01.929+00:00,856881,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.19,0.0,0.0,2.703,0.779,324.36,93.48,43.42,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,393784.26,177365.68,571149.94,0.0,-16.75
2026-06-05T01:24:02.105+00:00,856997,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.14,0.0,0.0,2.696,0.782,323.52,93.84,45.62,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.8,0.0,0,0,0,0,0,8.0,0.09,393821.79,177376.57,571198.36,0.0,18.97
2026-06-05T01:24:02.162+00:00,857113,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.19,0.0,0.0,2.702,0.78,324.24,93.6,45.62,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,393859.4,177387.42,571246.83,0.0,0.0
2026-06-05T01:24:02.280+00:00,857230,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.696,0.755,323.52,90.6,44.89,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,393897.25,177398.02,571295.28,0.0,-6.24
2026-06-05T01:24:02.395+00:00,857347,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.693,0.757,323.16,90.84,45.38,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,393935.06,177408.65,571343.72,0.0,4.19
2026-06-05T01:24:02.513+00:00,857463,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.685,0.774,322.2,92.88,44.4,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,393972.44,177419.43,571391.87,0.0,-8.45
2026-06-05T01:24:02.645+00:00,857580,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.695,0.76,323.4,91.2,44.64,-1.74,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0,0,0,0,0,8.0,0.09,394010.28,177430.1,571440.37,0.0,2.05
2026-06-05T01:24:02.823+00:00,857696,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.19,0.0,0.0,2.698,0.769,323.76,92.28,45.86,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,394047.83,177440.8,571488.63,0.0,10.52
2026-06-05T01:24:02.862+00:00,857812,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.694,0.794,323.28,95.28,43.42,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,394085.33,177451.85,571537.19,0.0,-21.03
2026-06-05T01:24:02.980+00:00,857929,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.685,0.797,322.2,95.64,45.13,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,394123.03,177463.04,571586.07,0.0,14.62
2026-06-05T01:24:03.095+00:00,858046,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.679,0.796,321.48,95.52,45.13,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,394160.64,177474.22,571634.86,0.0,0.0
2026-06-05T01:24:03.214+00:00,858163,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.0,0.0,0.0,2.68,0.799,321.6,95.88,45.13,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0,0,0,0,0,8.0,0.09,394198.27,177485.44,571683.71,0.0,0.0
2026-06-05T01:24:03.368+00:00,858278,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.04,0.0,0.0,2.682,0.815,321.84,97.8,43.67,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0,0,0,0,0,8.0,0.09,394235.28,177496.68,571731.97,0.0,-12.7
2026-06-05T01:24:03.458+00:00,858395,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0040,I2C_TIMEOUT,0,1,1,0,0,0,0.09,0.0,0.0,2.679,0.813,321.48,97.56,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0,0,0,0,0,8.0,0.09,394272.9,177508.1,571780.99,0.0,12.48
