timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T00:04:26.874+00:00,4293,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.32,64.35,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,535.58
2026-06-05T00:04:27.046+00:00,4465,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.51,85.12,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,268.55
2026-06-05T00:04:27.218+00:00,4637,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.93,-12.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-833.95
2026-06-05T00:04:27.390+00:00,4808,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.51,98.93,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,903.16
2026-06-05T00:04:27.562+00:00,4980,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.06,78.89,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,113.66
2026-06-05T00:04:27.734+00:00,5152,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.49,-12.13,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-997.38
2026-06-05T00:04:27.906+00:00,5324,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.04,112.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,1003.08
2026-06-05T00:04:28.078+00:00,5496,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.15,63.13,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-156.34
2026-06-05T00:04:28.250+00:00,5668,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.84,-10.66,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-819.71
2026-06-05T00:04:28.423+00:00,5840,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.3,112.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,1099.65
2026-06-05T00:04:28.595+00:00,6012,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.07,53.11,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-385.06
2026-06-05T00:04:28.767+00:00,6184,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.64,-8.46,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-701.8
2026-06-05T00:04:28.942+00:00,6355,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.85,112.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,1143.22
2026-06-05T00:04:29.114+00:00,6528,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.58,43.09,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-498.67
2026-06-05T00:04:29.286+00:00,6700,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.42,-7.36,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-627.91
2026-06-05T00:04:29.458+00:00,6872,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.76,112.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,1152.21
2026-06-05T00:04:29.630+00:00,7044,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.21,31.24,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-619.48
2026-06-05T00:04:29.802+00:00,7216,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96,-7.24,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-524.24
2026-06-05T00:04:29.974+00:00,7388,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.52,112.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,1142.33
2026-06-05T00:04:30.146+00:00,7559,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48,24.03,1004.3,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-690.29
2026-06-05T00:04:30.318+00:00,7731,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98,-5.04,1004.2,19.7,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-450.35
2026-06-05T00:04:30.491+00:00,7903,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.74,112.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,1143.72
2026-06-05T00:04:30.663+00:00,8075,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.73,20.97,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-755.87
2026-06-05T00:04:30.835+00:00,8247,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-3.82,1004.2,19.7,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,-375.06
2026-06-05T00:04:31.007+00:00,8419,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.98,112.5,1004.2,19.7,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,1132.33
2026-06-05T00:04:31.183+00:00,8592,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.573,9.433,2108.76,1131.96,52.95,15.48,1004.2,19.7,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,364.82,195.83,560.64,0.0,-809.42
2026-06-05T00:04:31.359+00:00,8768,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.733,9.552,2127.96,1146.24,181.01,112.5,1004.2,19.7,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,739.34,397.57,1136.9,0.0,727.61
2026-06-05T00:04:31.535+00:00,8944,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.749,9.515,2129.88,1141.8,-21.08,-12.5,1004.2,19.7,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1114.2,598.52,1712.72,0.0,-1148.24
2026-06-05T00:04:31.712+00:00,9120,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.626,9.408,2115.12,1128.96,178.32,104.92,1004.2,19.7,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1486.46,797.22,2283.68,0.0,1132.95
2026-06-05T00:04:31.887+00:00,9296,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.57,9.455,2108.4,1134.6,11.41,14.99,1004.2,19.7,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,1857.53,996.91,2854.45,0.0,-948.35
2026-06-05T00:04:32.064+00:00,9473,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.556,9.475,2106.72,1137.0,100.61,42.85,1004.2,19.7,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,2230.42,1198.16,3428.58,0.0,503.95
2026-06-05T00:04:32.240+00:00,9648,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.653,9.552,2118.36,1146.24,136.77,99.18,1004.2,19.7,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,2601.14,1398.75,3999.89,0.0,206.63
2026-06-05T00:04:32.416+00:00,9824,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.727,9.569,2127.24,1148.28,-25.0,-12.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,2975.53,1600.85,4576.38,0.0,-919.15
2026-06-05T00:04:32.593+00:00,10000,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.665,9.52,2119.8,1142.4,182.96,109.93,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,3348.62,1801.91,5150.53,0.0,1181.59
2026-06-05T00:04:32.769+00:00,10176,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.561,9.482,2107.32,1137.84,-4.22,-4.31,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,3719.5,2002.17,5721.68,0.0,-1063.52
2026-06-05T00:04:32.945+00:00,10352,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.52,9.513,2102.4,1141.56,133.35,64.6,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,4089.53,2203.09,6292.61,0.0,781.65
2026-06-05T00:04:33.122+00:00,10528,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.57,9.606,2108.4,1152.72,108.91,76.08,1004.3,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,4460.61,2405.96,6866.57,0.0,-138.86
2026-06-05T00:04:33.300+00:00,10704,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.679,9.648,2121.48,1157.76,-10.33,-12.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,4833.99,2609.73,7443.72,0.0,-677.5
2026-06-05T00:04:33.476+00:00,10881,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.675,9.613,2121.0,1153.56,188.83,112.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,5209.4,2813.91,8023.31,0.0,1125.2
2026-06-05T00:04:33.652+00:00,11057,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.549,9.572,2105.88,1148.64,-6.91,-7.49,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,5580.04,3016.07,8596.11,0.0,-1112.16
2026-06-05T00:04:33.829+00:00,11233,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.497,9.604,2099.64,1152.48,158.28,78.89,1004.3,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,5949.57,3218.91,9168.48,0.0,938.58
2026-06-05T00:04:34.005+00:00,11409,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.559,9.666,2107.08,1159.92,84.23,63.37,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,6320.42,3423.05,9743.47,0.0,-420.74
2026-06-05T00:04:34.181+00:00,11585,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.617,9.736,2114.04,1168.32,21.67,-11.88,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,6692.49,3628.68,10321.17,0.0,-355.45
2026-06-05T00:04:34.358+00:00,11761,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,0,0,0,0,0.0,0.0,0.0,17.708,9.77,2124.96,1172.4,192.74,112.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,7066.48,3835.02,10901.5,0.0,971.99
2026-06-05T00:04:34.535+00:00,11937,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,17.636,9.695,2116.32,1163.4,-11.07,-9.44,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,7438.96,4039.78,11478.74,0.0,-1158.01
2026-06-05T00:04:34.710+00:00,12113,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,17.533,9.733,2103.96,1167.96,169.03,93.92,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,7809.25,4245.34,12054.59,0.0,1023.3
2026-06-05T00:04:34.886+00:00,12290,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,17.578,9.807,2109.36,1176.84,68.1,50.67,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8182.61,4453.64,12636.25,0.0,-570.23
2026-06-05T00:04:35.063+00:00,12466,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,17.697,9.871,2123.64,1184.52,41.95,2.4,1004.3,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8556.37,4662.12,13218.49,0.0,-148.58
2026-06-05T00:04:35.239+00:00,12642,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,17.85,9.97,2142.0,1196.4,191.52,112.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,8933.36,4872.68,13806.05,0.0,849.83
2026-06-05T00:04:35.415+00:00,12818,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,17.886,9.966,2146.32,1195.92,-14.98,-12.01,1004.3,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9311.12,5083.16,14394.28,0.0,-1173.3
2026-06-05T00:04:35.594+00:00,12994,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,17.939,10.017,2152.68,1202.04,175.14,102.23,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,9689.99,5294.72,14984.71,0.0,1080.23
2026-06-05T00:04:35.770+00:00,13170,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,17.941,10.049,2152.92,1205.88,51.0,39.3,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,10068.9,5506.96,15575.86,0.0,-705.34
2026-06-05T00:04:35.946+00:00,13346,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,18.025,10.117,2163.0,1214.04,57.35,18.16,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,10449.59,5720.63,16170.22,0.0,36.08
2026-06-05T00:04:36.123+00:00,13522,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,18.149,10.168,2177.88,1220.16,185.16,112.5,1004.3,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,10832.9,5935.38,16768.27,0.0,726.19
2026-06-05T00:04:36.299+00:00,13699,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,18.134,10.163,2176.08,1219.56,-17.42,-12.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,11218.06,6151.24,17369.3,0.0,-1144.52
2026-06-05T00:04:36.475+00:00,13875,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,18.01,10.138,2161.2,1216.56,175.39,102.6,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,11598.43,6365.35,17963.79,0.0,1095.51
2026-06-05T00:04:36.652+00:00,14052,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,0,0,0,0,0.0,0.0,0.0,17.985,10.168,2158.2,1220.16,48.8,38.2,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,11980.43,6581.32,18561.76,0.0,-715.2
2026-06-05T00:04:36.828+00:00,14228,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,18.067,10.252,2168.04,1230.24,56.62,18.9,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,12362.01,6797.84,19159.85,0.0,44.43
2026-06-05T00:04:37.005+00:00,14404,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,18.118,10.292,2174.16,1235.04,185.65,112.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,12744.66,7015.21,19759.87,0.0,733.12
2026-06-05T00:04:37.183+00:00,14580,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,18.102,10.251,2172.24,1230.12,-16.44,-12.5,1004.2,19.6,-2.6,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,13126.98,7231.71,20358.69,0.0,-1148.24
2026-06-05T00:04:37.359+00:00,14756,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,0,0,0,0,0,0.0,0.0,0.0,18.005,10.258,2160.6,1230.96,174.9,102.23,1004.2,19.6,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,13507.24,7448.36,20955.6,0.0,1087.16
