timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T00:39:19.954+00:00,1452,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,11,ESTOP,0x0C43,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,43.1,17.473,753.09,0.0,0.0,0.0,0.0,185.65,93.92,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,936.55,0.0,0.0,0.0,0.0,-1.94
2026-06-05T00:39:20.081+00:00,1576,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,11,ESTOP,0x0C43,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,43.05,17.473,752.21,0.0,0.0,0.0,0.0,186.14,94.17,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,1029.83,0.0,0.0,0.0,0.0,3.95
2026-06-05T00:39:20.204+00:00,1701,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,11,ESTOP,0x0C43,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,43.05,17.424,750.1,0.0,0.0,0.0,0.0,185.65,94.04,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,1123.59,0.0,0.0,0.0,0.0,-3.92
2026-06-05T00:39:20.330+00:00,1825,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,11,ESTOP,0x0C43,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,43.01,17.424,749.41,0.0,0.0,0.0,0.0,185.65,94.29,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,1216.52,0.0,0.0,0.0,0.0,0.0
2026-06-05T00:39:20.454+00:00,1950,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,11,ESTOP,0x0C43,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,43.1,17.473,753.09,0.0,0.0,0.0,0.0,186.38,94.17,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,1310.65,0.0,0.0,0.0,0.0,5.84
2026-06-05T00:39:20.577+00:00,2074,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,11,ESTOP,0x0C43,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,43.1,17.473,753.09,0.0,0.0,0.0,0.0,185.89,94.04,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,1404.04,0.0,0.0,0.0,0.0,-3.95
2026-06-05T00:39:20.703+00:00,2199,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,11,ESTOP,0x0C43,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,43.1,17.473,753.09,0.0,0.0,0.0,0.0,186.38,94.17,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,1498.17,0.0,0.0,0.0,0.0,3.92
2026-06-05T00:39:20.827+00:00,2324,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,11,ESTOP,0x0C43,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,43.01,17.424,749.41,0.0,0.0,0.0,0.0,185.16,93.92,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,1591.85,0.0,0.0,0.0,0.0,-9.76
2026-06-05T00:39:20.953+00:00,2448,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,11,ESTOP,0x0C43,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,43.1,17.473,753.09,0.0,0.0,0.0,0.0,186.63,94.29,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,1685.23,0.0,0.0,0.0,0.0,11.85
2026-06-05T00:39:21.077+00:00,2573,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,11,ESTOP,0x0C43,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SELFTEST|OVERPRESSURE,1,0,0,0,0,0,43.1,17.521,755.16,0.0,0.0,0.0,0.0,185.65,94.04,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,1779.62,0.0,0.0,0.0,0.0,-7.84
