timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T00:53:05.164+00:00,275663,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.006,2.621,600.72,314.52,-18.4,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,170897.51,93256.84,264154.35,0.0,9.46
2026-06-05T00:53:05.293+00:00,275793,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.084,2.657,610.08,318.84,-17.91,-9.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,170976.82,93298.29,264275.11,0.0,3.77
2026-06-05T00:53:05.423+00:00,275922,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.077,2.65,609.24,318.0,-19.13,-9.44,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171055.42,93339.31,264394.73,0.0,-9.46
2026-06-05T00:53:05.553+00:00,276051,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.156,2.707,618.72,324.84,-19.37,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171135.23,93381.22,264516.45,0.0,-1.86
2026-06-05T00:53:05.681+00:00,276182,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.17,2.716,620.4,325.92,-18.89,-9.44,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171216.5,93423.91,264640.42,0.0,3.66
2026-06-05T00:53:05.812+00:00,276311,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.248,2.755,629.76,330.6,-17.91,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171297.74,93466.56,264764.3,0.0,7.6
2026-06-05T00:53:05.942+00:00,276440,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.298,2.772,635.76,332.64,-18.64,-9.44,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171379.75,93509.47,264889.23,0.0,-5.66
2026-06-05T00:53:06.071+00:00,276569,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.336,2.8,640.32,336.0,-19.37,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171462.36,93552.81,265015.17,0.0,-5.66
2026-06-05T00:53:06.200+00:00,276699,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.407,2.835,648.84,340.2,-19.37,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171546.71,93597.04,265143.75,0.0,0.0
2026-06-05T00:53:06.329+00:00,276828,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.44,2.854,652.8,342.48,-17.66,-9.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171630.92,93641.22,265272.14,0.0,13.26
2026-06-05T00:53:06.460+00:00,276957,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.524,2.891,662.88,346.92,-17.91,-9.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171716.43,93685.97,265402.4,0.0,-1.94
2026-06-05T00:53:06.590+00:00,277087,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.519,2.893,662.28,347.16,-19.13,-9.44,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171802.52,93731.1,265533.63,0.0,-9.38
2026-06-05T00:53:06.717+00:00,277216,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.591,2.933,670.92,351.96,-19.37,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171889.07,93776.51,265665.58,0.0,-1.86
2026-06-05T00:53:06.848+00:00,277345,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.601,2.933,672.12,351.96,-18.4,-9.32,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,171975.78,93821.91,265797.69,0.0,7.52
2026-06-05T00:53:06.979+00:00,277474,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.692,2.974,683.04,356.88,-17.66,-9.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172063.89,93867.95,265931.84,0.0,5.74
2026-06-05T00:53:07.106+00:00,277604,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.69,2.963,682.8,355.56,-18.89,-9.44,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172152.65,93914.17,266066.82,0.0,-9.46
2026-06-05T00:53:07.237+00:00,277733,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.731,2.984,687.72,358.08,-19.62,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172241.37,93960.36,266201.73,0.0,-5.66
2026-06-05T00:53:07.367+00:00,277862,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.746,2.992,689.52,359.04,-19.13,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172330.32,94006.68,266336.99,0.0,3.8
2026-06-05T00:53:07.496+00:00,277992,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.782,3.012,693.84,361.44,-17.91,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172420.52,94053.67,266474.18,0.0,9.38
2026-06-05T00:53:07.626+00:00,278121,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.843,3.035,701.16,364.2,-18.4,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172510.97,94100.65,266611.61,0.0,-3.8
2026-06-05T00:53:07.754+00:00,278250,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.832,3.025,699.84,363.0,-19.37,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172601.24,94147.47,266748.72,0.0,-7.52
2026-06-05T00:53:07.884+00:00,278379,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.885,3.047,706.2,365.64,-19.37,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172692.34,94194.64,266886.99,0.0,0.0
2026-06-05T00:53:08.015+00:00,278509,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.887,3.046,706.44,365.52,-18.15,-9.32,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172784.18,94242.16,267026.34,0.0,9.38
2026-06-05T00:53:08.143+00:00,278638,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.959,3.078,715.08,369.36,-17.91,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172876.43,94289.81,267166.23,0.0,1.86
2026-06-05T00:53:08.273+00:00,278767,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.929,3.059,711.48,367.08,-18.89,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,172968.21,94337.16,267305.37,0.0,-7.6
2026-06-05T00:53:08.404+00:00,278897,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.963,3.08,715.56,369.6,-19.37,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173061.23,94385.21,267446.44,0.0,-3.69
2026-06-05T00:53:08.532+00:00,279026,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.936,3.069,712.32,368.28,-18.64,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173153.12,94432.72,267585.84,0.0,5.66
2026-06-05T00:53:08.662+00:00,279155,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.948,3.076,713.76,369.12,-17.91,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173245.19,94480.33,267725.53,0.0,5.66
2026-06-05T00:53:08.790+00:00,279284,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.938,3.064,712.56,367.68,-18.64,-9.32,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173337.12,94527.76,267864.88,0.0,-5.66
2026-06-05T00:53:08.922+00:00,279414,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.915,3.056,709.8,366.72,-19.62,-9.93,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173429.39,94575.44,268004.83,0.0,-7.54
2026-06-05T00:53:09.051+00:00,279543,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.932,3.068,711.84,368.16,-19.37,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173521.22,94622.93,268144.15,0.0,1.94
2026-06-05T00:53:09.179+00:00,279672,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.885,3.046,706.2,365.52,-17.91,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173612.32,94670.08,268282.4,0.0,11.32
2026-06-05T00:53:09.310+00:00,279801,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.93,3.059,711.6,367.08,-17.91,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173704.11,94717.44,268421.55,0.0,0.0
2026-06-05T00:53:09.441+00:00,279931,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.856,3.026,702.72,363.12,-19.37,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173795.47,94764.64,268560.11,0.0,-11.23
2026-06-05T00:53:09.568+00:00,280060,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.901,3.053,708.12,366.36,-19.62,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173886.81,94811.9,268698.72,0.0,-1.94
2026-06-05T00:53:09.698+00:00,280189,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.831,3.02,699.72,362.4,-18.64,-9.44,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,173977.08,94858.65,268835.73,0.0,7.6
2026-06-05T00:53:09.829+00:00,280320,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.854,3.017,702.48,362.04,-17.91,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174069.1,94906.08,268975.18,0.0,5.57
2026-06-05T00:53:09.957+00:00,280449,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.81,2.998,697.2,359.76,-18.89,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174159.04,94952.49,269111.53,0.0,-7.6
2026-06-05T00:53:10.087+00:00,280578,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.816,3.006,697.92,360.72,-19.86,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174249.07,94999.02,269248.09,0.0,-7.52
2026-06-05T00:53:10.216+00:00,280707,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.792,2.994,695.04,359.28,-19.13,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174338.73,95045.37,269384.1,0.0,5.66
2026-06-05T00:53:10.346+00:00,280837,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.753,2.975,690.36,357.0,-17.91,-9.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174428.48,95091.78,269520.26,0.0,9.38
2026-06-05T00:53:10.478+00:00,280966,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.786,2.985,694.32,358.2,-18.4,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174518.05,95137.99,269656.03,0.0,-3.8
2026-06-05T00:53:10.605+00:00,281095,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.73,2.97,687.6,356.4,-19.62,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174606.75,95183.96,269790.71,0.0,-9.46
2026-06-05T00:53:10.735+00:00,281225,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.793,3.005,695.16,360.6,-19.86,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174697.12,95230.84,269927.96,0.0,-1.85
2026-06-05T00:53:10.865+00:00,281354,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.727,2.969,687.24,356.28,-18.4,-9.32,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174785.77,95276.8,270062.57,0.0,11.32
2026-06-05T00:53:10.994+00:00,281483,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.788,2.988,694.56,358.56,-17.91,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174875.37,95323.05,270198.42,0.0,3.8
2026-06-05T00:53:11.124+00:00,281612,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.73,2.966,687.6,355.92,-19.13,-9.44,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,174964.07,95368.97,270333.04,0.0,-9.46
2026-06-05T00:53:11.254+00:00,281742,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.783,3.007,693.96,360.84,-19.37,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175054.29,95415.88,270470.16,0.0,-1.85
2026-06-05T00:53:11.384+00:00,281871,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.749,2.989,689.88,358.68,-18.89,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175143.28,95462.15,270605.43,0.0,3.72
2026-06-05T00:53:11.513+00:00,282000,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.773,3.003,692.76,360.36,-17.91,-9.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175232.65,95508.63,270741.28,0.0,7.6
2026-06-05T00:53:11.641+00:00,282130,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.77,2.993,692.4,359.16,-18.64,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175322.66,95555.32,270877.98,0.0,-5.62
2026-06-05T00:53:11.771+00:00,282259,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.755,2.995,690.6,359.4,-19.62,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175411.75,95601.69,271013.43,0.0,-7.6
2026-06-05T00:53:11.902+00:00,282388,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.797,3.016,695.64,361.92,-19.37,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175501.48,95648.37,271149.86,0.0,1.94
2026-06-05T00:53:12.030+00:00,282518,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.764,3.001,691.68,360.12,-18.15,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175591.4,95695.19,271286.59,0.0,9.38
2026-06-05T00:53:12.160+00:00,282647,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.825,3.027,699.0,363.24,-17.91,-9.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175681.57,95742.05,271423.62,0.0,1.86
2026-06-05T00:53:12.291+00:00,282776,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.769,3.005,692.28,360.6,-19.13,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175770.88,95788.56,271559.44,0.0,-9.46
2026-06-05T00:53:12.419+00:00,282905,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.832,3.04,699.84,364.8,-19.62,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175861.16,95835.62,271696.78,0.0,-3.8
2026-06-05T00:53:12.549+00:00,283035,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.792,3.02,695.04,362.4,-18.4,-9.44,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,175951.51,95882.74,271834.25,0.0,9.38
2026-06-05T00:53:12.679+00:00,283164,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.843,3.04,701.16,364.8,-18.15,-9.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,176041.96,95929.79,271971.76,0.0,1.94
2026-06-05T00:53:12.808+00:00,283293,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.826,3.029,699.12,363.48,-18.64,-9.32,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,176132.15,95976.68,272108.83,0.0,-3.8
2026-06-05T00:53:12.938+00:00,283422,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.859,3.049,703.08,365.88,-19.86,-9.93,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,176222.84,96023.88,272246.73,0.0,-9.46
2026-06-05T00:53:13.066+00:00,283552,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.861,3.05,703.32,366.0,-19.13,-9.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,176314.28,96071.46,272385.74,0.0,5.62
2026-06-05T00:53:13.197+00:00,283681,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.858,3.048,702.96,365.76,-17.91,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,176404.96,96118.64,272523.6,0.0,9.46
2026-06-05T00:53:13.327+00:00,283810,996060cc-1738-4269-9a35-58ffa0c7dd73,,10,FAULT,0x04C0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST,0,0,0,0,0,0,0.0,0.0,0.0,5.901,3.063,708.12,367.56,-18.4,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,176496.31,96166.06,272662.37,0.0,-3.8
