timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_VA,power_pump_W,power_comp_VA,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T05:51:47.641+00:00,214274,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,2.38
2026-06-05T05:51:47.779+00:00,214373,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,55.6,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-7.37
2026-06-05T05:51:47.875+00:00,214472,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,0.32,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,9.9
2026-06-05T05:51:47.967+00:00,214573,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-7.23
2026-06-05T05:51:48.039+00:00,214673,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-9.8
2026-06-05T05:51:48.141+00:00,214772,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,17.27
2026-06-05T05:51:48.256+00:00,214889,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,98.7,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,2.05
2026-06-05T05:51:48.358+00:00,214989,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-17.1
2026-06-05T05:51:48.498+00:00,215089,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,9.8
2026-06-05T05:51:48.591+00:00,215189,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,97.2,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-4.9
2026-06-05T05:51:48.683+00:00,215288,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,0.0
2026-06-05T05:51:48.756+00:00,215389,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-9.7
2026-06-05T05:51:48.858+00:00,215488,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,19.8
2026-06-05T05:51:48.989+00:00,215622,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-7.31
2026-06-05T05:51:49.075+00:00,215705,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,0.32,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-5.9
2026-06-05T05:51:49.211+00:00,215804,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,70.4,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-2.42
2026-06-05T05:51:49.307+00:00,215905,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,19.31
2026-06-05T05:51:49.399+00:00,216004,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-2.42
2026-06-05T05:51:49.489+00:00,216122,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,41.8,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-16.61
2026-06-05T05:51:49.591+00:00,216220,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,2.55
2026-06-05T05:51:49.693+00:00,216325,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,4.67
2026-06-05T05:51:49.779+00:00,216410,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,0.0
2026-06-05T05:51:49.932+00:00,216537,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,3.86
2026-06-05T05:51:50.023+00:00,216638,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,0.32,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,4.75
2026-06-05T05:51:50.140+00:00,216769,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,0.32,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-7.4
2026-06-05T05:51:50.279+00:00,216908,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,1.73
2026-06-05T05:51:50.406+00:00,217036,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,3.83
2026-06-05T05:51:50.505+00:00,217136,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0,0,0,0,0,8.0,7420.05,67983.06,11178.83,79161.89,9.37,-2.4
2026-06-05T05:51:50.695+00:00,217274,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.01,0.0,0.0,1.021,0.0,122.52,91.89,0.0,0.0,15.81,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0,0,0,0,0,8.0,7420.05,67995.74,11178.83,79174.57,9.37,-3.55
2026-06-05T05:51:50.792+00:00,217353,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.15,0.0,0.0,1.074,0.0,128.88,96.66,0.0,0.0,16.78,0.45,0.0,0.0,0.0,0.0,0.0,0.0,60.5,0.0,0,0,0,0,0,8.0,7420.05,68003.38,11178.83,79182.21,9.37,12.28
2026-06-05T05:51:50.885+00:00,217474,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.96,0.0,0.0,1.116,0.0,133.92,100.44,0.0,0.0,16.3,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,69.1,0.0,0,0,0,0,0,8.0,7420.05,68015.53,11178.83,79194.36,9.37,-3.97
2026-06-05T05:51:50.972+00:00,217603,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.15,0.0,0.0,1.129,0.0,135.48,101.61,0.0,0.0,16.3,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,98.5,0.0,0,0,0,0,0,8.0,7420.05,68028.64,11178.83,79207.47,9.37,0.0
2026-06-05T05:51:51.061+00:00,217690,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,1.13,0.0,135.6,101.7,0.0,0.0,15.56,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,91.4,0.0,0,0,0,0,0,8.0,7420.05,68037.49,11178.83,79216.32,9.37,-8.51
2026-06-05T05:51:51.156+00:00,217786,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.91,0.0,0.0,1.133,0.0,135.96,101.97,0.0,0.0,16.05,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,68047.28,11178.83,79226.11,9.37,5.1
2026-06-05T05:51:51.258+00:00,217886,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.86,0.0,0.0,1.136,0.0,136.32,102.24,0.0,0.0,16.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0,0,0,0,0,8.0,7420.05,68057.5,11178.83,79236.33,9.36,2.5
2026-06-05T05:51:51.416+00:00,217986,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,1.13,0.0,135.6,101.7,0.0,0.0,15.56,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,68067.67,11178.83,79246.5,9.36,-7.4
2026-06-05T05:51:51.510+00:00,218102,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,1.13,0.0,135.6,101.7,0.0,0.0,15.56,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0,0,0,0,8.0,7420.05,68079.47,11178.83,79258.3,9.36,0.0
2026-06-05T05:51:51.602+00:00,218206,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.81,0.0,0.0,1.157,0.0,138.84,104.13,0.0,0.0,16.3,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0,0,0,0,0,8.0,7420.05,68090.3,11178.83,79269.13,9.36,7.12
2026-06-05T05:51:51.688+00:00,218317,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,1.164,0.0,139.68,104.76,0.0,0.0,16.54,0.57,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,68101.93,11178.83,79280.76,9.36,2.16
2026-06-05T05:51:51.783+00:00,218413,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.91,0.0,0.0,1.164,0.0,139.68,104.76,0.0,0.0,16.05,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,68111.98,11178.83,79290.81,9.36,-5.1
2026-06-05T05:51:51.910+00:00,218540,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.96,0.0,0.0,1.164,0.0,139.68,104.76,0.0,0.0,16.05,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,0,0,0,0,0,8.0,7420.05,68125.29,11178.83,79304.12,9.36,0.0
2026-06-05T05:51:52.004+00:00,218634,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.91,0.0,0.0,1.17,0.0,140.4,105.3,0.0,0.0,17.03,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,59.1,0.0,0,0,0,0,0,8.0,7420.05,68135.18,11178.83,79314.02,9.36,10.43
2026-06-05T05:51:52.202+00:00,218767,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,1.189,0.0,142.68,107.01,0.0,0.0,16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,68149.42,11178.83,79328.25,9.35,-7.37
2026-06-05T05:51:52.312+00:00,218885,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.01,0.0,0.0,1.175,0.0,141.0,105.75,0.0,0.0,16.05,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0,0,0,0,0,8.0,7420.05,68161.9,11178.83,79340.73,9.35,0.0
2026-06-05T05:51:52.356+00:00,218985,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,1.12,0.0,134.4,100.8,0.0,0.0,15.81,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,68171.98,11178.83,79350.81,9.35,-2.4
2026-06-05T05:51:52.455+00:00,219084,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,1.131,0.0,135.72,101.79,0.0,0.0,16.3,0.32,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,68182.05,11178.83,79360.89,9.35,4.95
2026-06-05T05:51:52.573+00:00,219201,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.91,0.0,0.0,1.169,0.0,140.28,105.21,0.0,0.0,16.05,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0,0,0,0,0,8.0,7420.05,68194.36,11178.83,79373.2,9.35,-2.14
2026-06-05T05:51:52.688+00:00,219317,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.81,0.0,0.0,1.182,0.0,141.84,106.38,0.0,0.0,16.3,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,68206.7,11178.83,79385.54,9.35,2.16
2026-06-05T05:51:52.847+00:00,219426,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.91,0.0,0.0,1.12,0.0,134.4,100.8,0.0,0.0,16.78,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,68217.69,11178.83,79396.52,9.35,4.4
2026-06-05T05:51:52.937+00:00,219554,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.86,0.0,0.0,1.128,0.0,135.36,101.52,0.0,0.0,17.76,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,73.3,0.0,0,0,0,0,0,8.0,7420.05,68230.68,11178.83,79409.52,9.34,7.66
2026-06-05T05:51:53.028+00:00,219655,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,1.014,0.0,121.68,91.26,0.0,0.0,15.81,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8.0,7420.05,68239.9,11178.83,79418.73,9.34,-19.31
2026-06-05T05:51:53.139+00:00,219766,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.96,0.0,0.0,1.026,0.0,123.12,92.34,0.0,0.0,15.81,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,68250.15,11178.83,79428.98,9.34,0.0
2026-06-05T05:51:53.245+00:00,219871,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.91,0.0,0.0,1.002,0.0,120.24,90.18,0.0,0.0,16.05,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,73.9,0.0,0,0,0,0,0,8.0,7420.05,68259.62,11178.83,79438.45,9.34,2.29
2026-06-05T05:51:53.360+00:00,219990,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8.0,7420.05,68259.62,11178.83,79438.45,9.34,-2.02
2026-06-05T05:51:53.549+00:00,220098,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,68259.62,11178.83,79438.45,9.34,6.76
2026-06-05T05:51:53.655+00:00,220222,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.3,0.0,0.0,1.025,0.0,123.0,92.25,0.0,0.0,16.54,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,68271.06,11178.83,79449.89,9.34,0.0
2026-06-05T05:51:53.749+00:00,220306,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,1.047,0.0,125.64,94.23,0.0,0.0,16.05,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,68278.97,11178.83,79457.81,9.34,-5.83
2026-06-05T05:51:53.778+00:00,220406,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,1.066,0.0,127.92,95.94,0.0,0.0,17.03,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,68288.57,11178.83,79467.4,9.34,9.8
2026-06-05T05:51:53.896+00:00,220524,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.62,0.0,0.0,1.114,0.0,133.68,100.26,0.0,0.0,17.03,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,70.2,0.0,0,0,0,0,0,8.0,7420.05,68300.4,11178.83,79479.23,9.34,0.0
2026-06-05T05:51:54.043+00:00,220672,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,1.149,0.0,137.88,103.41,0.0,0.0,16.54,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8.0,7420.05,68315.7,11178.83,79494.54,9.33,-3.31
2026-06-05T05:51:54.154+00:00,220781,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.91,0.0,0.0,1.149,0.0,137.88,103.41,0.0,0.0,17.03,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,0,0,0,0,0,8.0,7420.05,68326.98,11178.83,79505.81,9.33,4.5
2026-06-05T05:51:54.280+00:00,220881,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.15,0.0,0.0,1.185,0.0,142.2,106.65,0.0,0.0,15.81,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,68337.64,11178.83,79516.47,9.33,-12.2
2026-06-05T05:51:54.378+00:00,220966,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.06,0.0,0.0,1.192,0.0,143.04,107.28,0.0,0.0,15.56,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7420.05,68346.76,11178.83,79525.59,9.33,-2.94
2026-06-05T05:51:54.470+00:00,221070,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.96,0.0,0.0,1.185,0.0,142.2,106.65,0.0,0.0,15.32,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8.0,7420.05,68357.85,11178.83,79536.68,9.33,-2.31
2026-06-05T05:51:54.559+00:00,221185,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,1.165,0.0,139.8,104.85,0.0,0.0,16.05,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,94.8,0.0,0,0,0,0,0,8.0,7420.05,68369.91,11178.83,79548.74,9.33,6.35
2026-06-05T05:51:54.658+00:00,221286,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.71,0.0,0.0,1.169,0.0,140.28,105.21,0.0,0.0,15.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8.0,7420.05,68380.54,11178.83,79559.37,9.33,-9.7
2026-06-05T05:51:54.773+00:00,221400,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,6.01,0.0,0.0,1.17,0.0,140.4,105.3,0.0,0.0,15.81,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,8.0,7420.05,68392.54,11178.83,79571.37,9.33,6.49
2026-06-05T05:51:54.895+00:00,221519,d54b9e33-0e41-4762-847e-3523deb73d20,,2,ARMED_IDLE,0x0000,NONE,0,1,1,0,0,0,5.76,0.0,0.0,1.172,0.0,140.64,105.48,0.0,0.0,16.78,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0,0,0,0,0,8.0,7420.05,68405.09,11178.83,79583.92,9.32,8.15
