timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-04T21:24:43.314+00:00,139877,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.979,9.149,1797.48,1097.88,153.88,90.99,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,228018.79,137538.71,365557.5,0.0,384.6
2026-06-04T21:24:43.528+00:00,140052,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.07,9.136,1808.4,1096.32,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,228335.26,137730.57,366065.82,0.0,-1022.17
2026-06-04T21:24:43.667+00:00,140228,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.976,9.047,1797.12,1085.64,181.5,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,228651.55,137921.64,366573.19,0.0,1173.3
2026-06-04T21:24:43.843+00:00,140404,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.855,9.005,1782.6,1080.6,-19.37,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,228965.29,138111.82,367077.11,0.0,-1141.31
2026-06-04T21:24:44.019+00:00,140580,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.803,9.032,1776.36,1083.84,142.88,82.19,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,229277.93,138302.58,367580.51,0.0,921.88
2026-06-04T21:24:44.229+00:00,140756,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.899,9.125,1787.88,1095.0,94.5,59.34,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,229592.59,138495.3,368087.89,0.0,-274.89
2026-06-04T21:24:44.371+00:00,140933,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.04,9.153,1804.8,1098.36,-14.0,-7.36,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,229912.04,138689.71,368601.75,0.0,-612.99
2026-06-04T21:24:44.551+00:00,141109,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.095,9.14,1811.4,1096.8,184.18,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,230230.85,138882.75,369113.6,0.0,1126.02
2026-06-04T21:24:44.727+00:00,141285,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.021,9.081,1802.52,1089.72,-21.57,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,230548.09,139074.54,369622.63,0.0,-1169.03
2026-06-04T21:24:44.936+00:00,141461,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.873,9.033,1784.76,1083.96,172.21,102.96,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,230862.21,139265.31,370127.53,0.0,1101.02
2026-06-04T21:24:45.079+00:00,141637,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.853,9.081,1782.36,1089.72,29.98,23.05,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,231175.91,139457.1,370633.01,0.0,-808.13
2026-06-04T21:24:45.256+00:00,141813,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.969,9.144,1796.28,1097.28,49.29,25.62,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,231492.05,139650.23,371142.28,0.0,109.72
2026-06-04T21:24:45.432+00:00,141989,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.098,9.182,1811.76,1101.84,182.96,108.46,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,231810.92,139844.15,371655.07,0.0,759.49
2026-06-04T21:24:45.642+00:00,142166,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.121,9.137,1814.52,1096.44,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,232132.09,140038.22,372170.31,0.0,-1174.92
2026-06-04T21:24:45.784+00:00,142342,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.989,9.045,1798.68,1085.4,175.14,108.34,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,232448.66,140229.25,372677.91,0.0,1137.16
2026-06-04T21:24:45.960+00:00,142518,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.877,9.033,1785.24,1083.96,-14.49,-5.16,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,232762.86,140420.03,373182.89,0.0,-1077.44
2026-06-04T21:24:46.136+00:00,142694,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.891,9.096,1786.92,1091.52,119.67,64.6,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,233077.36,140612.13,373689.49,0.0,762.27
2026-06-04T21:24:46.349+00:00,142870,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.017,9.186,1802.04,1102.32,126.27,77.43,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,233394.52,140806.14,374200.66,0.0,37.5
2026-06-04T21:24:46.489+00:00,143046,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.149,9.202,1817.88,1104.24,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,233714.47,141000.49,374714.95,0.0,-859.49
2026-06-04T21:24:46.665+00:00,143222,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.121,9.135,1814.52,1096.2,182.23,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,234033.82,141193.42,375227.24,0.0,1177.44
2026-06-04T21:24:46.844+00:00,143398,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.007,9.078,1800.84,1089.36,-19.86,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,234350.77,141385.15,375735.92,0.0,-1148.24
2026-06-04T21:24:47.088+00:00,143575,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.876,9.047,1785.12,1085.64,159.01,91.97,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,234666.74,141577.31,376244.04,0.0,1010.56
2026-06-04T21:24:47.197+00:00,143751,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.891,9.113,1786.92,1093.56,62.97,42.6,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,234981.23,141769.77,376751.01,0.0,-545.68
2026-06-04T21:24:47.373+00:00,143926,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.027,9.166,1803.24,1099.92,13.85,7.17,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,235296.8,141962.26,377259.06,0.0,-280.69
2026-06-04T21:24:47.549+00:00,144102,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.152,9.195,1818.24,1103.4,185.65,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,235616.81,142156.46,377773.27,0.0,976.14
2026-06-04T21:24:47.796+00:00,144278,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.144,9.132,1817.28,1095.84,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,235936.65,142349.32,378285.98,0.0,-1196.88
2026-06-04T21:24:47.902+00:00,144454,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.993,9.048,1799.16,1085.76,173.92,107.24,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,236253.3,142540.42,378793.72,0.0,1130.23
2026-06-04T21:24:48.077+00:00,144630,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.884,9.045,1786.08,1085.4,0.0,2.16,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,236567.65,142731.45,379299.1,0.0,-988.18
2026-06-04T21:24:48.254+00:00,144806,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.896,9.098,1787.52,1091.76,124.31,67.65,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,236882.26,142923.6,379805.86,0.0,706.31
2026-06-04T21:24:48.506+00:00,144983,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.014,9.185,1801.68,1102.2,120.4,74.01,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,237201.16,143118.69,380319.84,0.0,-22.09
2026-06-04T21:24:48.607+00:00,145158,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.157,9.209,1818.84,1105.08,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,237519.45,143312.08,380831.53,0.0,-830.86
2026-06-04T21:24:48.782+00:00,145334,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.128,9.145,1815.36,1097.4,182.96,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,237838.96,143505.22,381344.17,0.0,1181.59
2026-06-04T21:24:48.958+00:00,145511,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.02,9.088,1802.4,1090.56,-20.35,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,238157.98,143698.25,381856.23,0.0,-1148.64
2026-06-04T21:24:49.135+00:00,145687,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.879,9.051,1785.48,1086.12,161.7,94.04,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,238472.22,143889.41,382361.63,0.0,1034.38
2026-06-04T21:24:49.312+00:00,145862,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.887,9.11,1786.44,1093.2,54.17,37.84,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,238784.85,144080.72,382865.57,0.0,-614.46
2026-06-04T21:24:49.487+00:00,146038,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.006,9.16,1800.72,1099.2,23.87,12.18,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,239101.78,144274.17,383375.95,0.0,-172.16
2026-06-04T21:24:49.666+00:00,146214,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.129,9.187,1815.48,1102.44,185.89,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,239421.3,144468.2,383889.51,0.0,920.57
2026-06-04T21:24:49.843+00:00,146391,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.124,9.128,1814.88,1095.36,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,239742.54,144662.08,384404.62,0.0,-1191.47
2026-06-04T21:24:50.019+00:00,146567,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.967,9.04,1796.04,1084.8,174.16,107.12,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,240058.64,144853.01,384911.65,0.0,1131.59
2026-06-04T21:24:50.195+00:00,146743,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.864,9.039,1783.68,1084.68,0.65,2.4,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,240372.57,145043.91,385416.48,0.0,-985.85
2026-06-04T21:24:50.371+00:00,146919,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,14.903,9.105,1788.36,1092.6,118.45,63.74,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,240687.32,145236.21,385923.53,0.0,669.32
2026-06-04T21:24:50.551+00:00,147095,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.021,9.193,1802.52,1103.16,127.0,77.43,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,241004.56,145430.36,386434.93,0.0,48.58
2026-06-04T21:24:50.732+00:00,147270,c73b8aee-e184-4449-b355-58d5694dddce,,10,FAULT,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,15.152,9.204,1818.24,1104.48,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,241322.75,145623.65,386946.4,0.0,-868.57
2026-06-04T21:24:50.900+00:00,147447,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.115,9.14,1813.8,1096.8,182.23,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,241643.8,145817.78,387461.58,0.0,1170.79
2026-06-04T21:24:51.076+00:00,147623,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.001,9.079,1800.12,1089.48,-19.86,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,241960.62,146009.53,387970.15,0.0,-1148.24
2026-06-04T21:24:51.258+00:00,147800,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,14.869,9.052,1784.28,1086.24,156.32,90.62,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,242276.44,146201.8,388478.23,0.0,995.37
2026-06-04T21:24:51.449+00:00,147976,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,14.892,9.119,1787.04,1094.28,66.15,43.82,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,242590.95,146394.39,388985.34,0.0,-512.33
2026-06-04T21:24:51.605+00:00,148151,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.025,9.17,1803.0,1100.4,14.34,7.53,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,242906.48,146586.96,389493.44,0.0,-296.06
2026-06-04T21:24:51.781+00:00,148327,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.14,9.194,1816.8,1103.28,185.65,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,243226.24,146781.14,390007.37,0.0,973.35
2026-06-04T21:24:52.021+00:00,148503,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.123,9.129,1814.76,1095.48,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,243545.63,146973.94,390519.57,0.0,-1196.88
2026-06-04T21:24:52.210+00:00,148679,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,14.967,9.042,1796.04,1085.04,174.16,107.24,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,243861.74,147164.91,391026.64,0.0,1131.59
2026-06-04T21:24:52.309+00:00,148855,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,14.861,9.042,1783.32,1085.04,-0.56,1.79,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,244175.6,147355.87,391531.48,0.0,-992.73
2026-06-04T21:24:52.488+00:00,149031,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,14.894,9.107,1787.28,1092.84,115.76,62.03,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,244490.16,147548.21,392038.38,0.0,660.91
2026-06-04T21:24:52.746+00:00,149208,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.016,9.191,1801.92,1102.92,129.69,79.02,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,244809.1,147743.43,392552.53,0.0,78.7
2026-06-04T21:24:52.910+00:00,149384,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.139,9.196,1816.68,1103.52,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,245128.84,147937.65,393066.49,0.0,-878.92
2026-06-04T21:24:53.017+00:00,149560,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.074,9.105,1808.88,1092.6,182.47,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,245447.2,148129.95,393577.15,0.0,1178.81
2026-06-04T21:24:53.193+00:00,149736,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,14.959,9.051,1795.08,1086.12,-20.11,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,245763.14,148321.11,394084.24,0.0,-1151.02
2026-06-04T21:24:53.426+00:00,149912,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,14.843,9.036,1781.16,1084.32,158.04,91.48,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,246076.62,148511.95,394588.57,0.0,1012.22
2026-06-04T21:24:53.550+00:00,150088,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,14.875,9.098,1785.0,1091.76,62.24,42.36,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,246390.78,148704.1,395094.88,0.0,-544.32
2026-06-04T21:24:53.722+00:00,150263,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.008,9.147,1800.96,1097.64,17.03,8.51,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,246705.95,148896.18,395602.13,0.0,-258.34
2026-06-04T21:24:53.898+00:00,150439,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.099,9.155,1811.88,1098.6,185.89,112.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,247024.84,149089.54,396114.37,0.0,959.43
2026-06-04T21:24:54.107+00:00,150616,c73b8aee-e184-4449-b355-58d5694dddce,,11,ESTOP,0x0C81,ESTOP|SENSOR_RANGE|SELFTEST|OVERPRESSURE,1,1,1,0,0,0,0.0,0.0,0.0,15.058,9.089,1806.96,1090.68,-25.0,-12.5,1005.5,22.9,-1.3,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.0,247344.67,149282.59,396627.26,0.0,-1191.47
